Epoch, 60
Random seed, 0, forward time, 6.733289480209351, inference time, 17.247469663619995, qp time, 0, backward_time, 476.9222455024719
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.733289480209351
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.247469663619995
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,8.045995235443115,7.9675281047821045,7.9633400440216064,7.955321788787842,7.959256649017334,7.956918478012085,7.950062036514282,7.952913522720337,7.950714111328125,7.951721429824829,7.950656175613403,7.946148633956909,7.94814658164978,7.934144496917725,7.935619354248047,7.937224864959717,7.939977645874023,7.935695171356201,7.938711404800415,7.937349081039429,7.934054136276245,7.9380223751068115,7.938171625137329,7.939199924468994,7.939120292663574,7.933466672897339,7.937349557876587,7.937190055847168,7.944547891616821,7.936276912689209,7.935059547424316,7.939062595367432,7.935837268829346,7.941742420196533,7.939935684204102,7.940773248672485,7.944169521331787,7.962331295013428,7.964792013168335,7.952669858932495,7.95756721496582,7.95664119720459,7.953123569488525,7.953742504119873,7.956268548965454,7.961930990219116,7.952249526977539,7.949183702468872,7.948729038238525,7.9447197914123535,7.939327239990234,7.951122999191284,7.944841384887695,7.93693733215332,7.944172620773315,7.940897703170776,7.949773073196411,7.938413143157959,7.945938348770142,8.00544786453247
