Epoch, 7
Random seed, 0, forward time, 25.048388719558716, inference time, 612.7796924114227, qp time, 0, backward_time, 45.62908935546875
forward time,0,0,3.5214548110961914,3.5537030696868896,3.6924331188201904,3.5781285762786865,3.532346248626709,3.540762424468994,3.6295604705810547
inference time,0,0,81.88308882713318,83.60127210617065,90.72859716415405,87.49900031089783,85.96546721458435,88.32355189323425,94.77871489524841
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,6.9086103439331055,6.363723516464233,6.604929447174072,6.436623811721802,6.3684399127960205,6.395596981048584,6.551165342330933
