Epoch, 29
Random seed, 0, forward time, 4.198813438415527, inference time, 34.06751012802124, qp time, 0, backward_time, 154.85542345046997
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.198813438415527
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.06751012802124
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,5.1807475090026855,5.110635757446289,5.103853702545166,5.087938070297241,5.062579870223999,5.081174850463867,5.058597564697266,5.012195825576782,5.105055570602417,5.101823568344116,5.107945919036865,5.086027145385742,5.060689687728882,5.061633110046387,5.048468589782715,5.0189409255981445,5.059752464294434,5.101060152053833,5.110245704650879,5.167492866516113,5.248206377029419,5.321668863296509,5.484740972518921,5.650313377380371,5.85384726524353,5.923924922943115,6.15210747718811,6.538064002990723,6.955691337585449
