Epoch, 54
Random seed, 0, forward time, 1852.7804358005524, inference time, 3166.836852788925, qp time, 0, backward_time, 2924.9067199230194
forward time,0,0,34.535879373550415,34.54830002784729,34.57924151420593,34.63967418670654,34.381267070770264,34.44793200492859,34.45343327522278,34.51106929779053,34.38299345970154,34.360414028167725,34.3141725063324,34.25884962081909,34.29264235496521,34.29233717918396,34.292598724365234,34.290876626968384,34.283872842788696,34.272907733917236,34.28801369667053,34.30623912811279,34.505667209625244,34.2685763835907,34.22595000267029,34.1841721534729,34.24939250946045,34.305970907211304,34.24706506729126,34.31388020515442,34.47153162956238,34.33933997154236,34.28251600265503,34.23968958854675,34.29530572891235,34.029536724090576,34.025010108947754,34.10478186607361,34.102606773376465,34.1056866645813,34.071512937545776,34.15827941894531,34.10500454902649,34.31187868118286,34.441073417663574,34.493102073669434,34.657511472702026,34.65338158607483,34.42578125,34.41734170913696,34.47365975379944,34.01904821395874,34.04163670539856,34.05968999862671,34.13553762435913,34.28660225868225
inference time,0,0,62.61621022224426,59.752652406692505,59.93355202674866,59.590126037597656,58.60841083526611,59.2249960899353,58.385456800460815,58.97748160362244,57.92434597015381,57.64064335823059,57.374348640441895,57.60032653808594,57.690041065216064,57.62045955657959,57.4931480884552,57.446428537368774,57.47772836685181,57.54821491241455,57.63041973114014,57.745221853256226,58.34021544456482,57.38565516471863,57.40506982803345,57.497745990753174,56.260629177093506,56.3269145488739,56.59630250930786,57.46093535423279,57.7303831577301,57.97166657447815,56.90180706977844,58.54619097709656,59.098750829696655,58.29954648017883,58.1701455116272,59.360461473464966,59.44021964073181,58.359028577804565,58.09267783164978,58.24749517440796,58.53229784965515,59.968586683273315,60.867958784103394,60.91152262687683,61.21087312698364,61.390822410583496,60.210028886795044,60.37819290161133,60.734079360961914,59.670631408691406,59.31542658805847,58.96825051307678,59.31247067451477,59.59365701675415
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,54.42453193664551,54.36963248252869,54.49269413948059,54.63516902923584,54.05728554725647,54.16686511039734,54.18130946159363,54.31323575973511,54.02953863143921,53.90568780899048,53.85166621208191,53.77311038970947,53.85922956466675,53.92351531982422,53.8926420211792,53.91972255706787,53.979928970336914,54.10661578178406,54.1250684261322,54.210376501083374,54.692330837249756,54.105727672576904,53.9901123046875,53.95121884346008,54.13222074508667,54.27716660499573,54.15368103981018,54.249598026275635,54.63089418411255,54.312140703201294,54.19996905326843,54.07722067832947,54.19557309150696,53.724809408187866,53.69323468208313,53.93553972244263,53.94324231147766,53.8874409198761,53.814274072647095,54.05406069755554,53.94388175010681,54.38697576522827,54.586854219436646,54.709863901138306,55.0616352558136,55.07051682472229,54.52039408683777,54.51764893531799,54.60139346122742,53.666001081466675,53.70205998420715,53.760680198669434,53.920084953308105,54.22044825553894
