Epoch, 72
Random seed, 0, forward time, 978.7164635658264, inference time, 2488.6226994991302, qp time, 0, backward_time, 1693.8656792640686
forward time,0,0,13.653302907943726,13.638294219970703,13.622492551803589,13.595270156860352,13.602168321609497,13.579485177993774,13.601538896560669,13.577192783355713,13.566543817520142,13.603039741516113,13.584664821624756,13.539185523986816,13.551355361938477,13.549597978591919,13.51423978805542,13.507131814956665,13.404639959335327,13.322130680084229,13.346035957336426,13.338908910751343,13.340015888214111,13.337005615234375,13.35899305343628,13.353093385696411,13.300559520721436,13.274799108505249,13.273977994918823,13.256168365478516,13.274616956710815,13.288947582244873,13.223772287368774,13.200647115707397,13.185107231140137,13.188030004501343,13.184308052062988,13.17375111579895,13.165285110473633,13.174064636230469,13.182477474212646,13.1989164352417,13.205470323562622,13.192397356033325,13.195261240005493,13.198370456695557,13.171803951263428,13.625728130340576,13.809291362762451,13.831796169281006,13.816713571548462,13.771606683731079,13.765130519866943,13.722169399261475,13.730884552001953,13.735958814620972,13.75475525856018,13.759848594665527,13.73857855796814,13.723094463348389,13.844918489456177,14.080040216445923,14.093936443328857,14.09383773803711,14.203218221664429,14.208770036697388,14.210873365402222,14.2094566822052,14.2288236618042,14.224450588226318,14.227814435958862,14.22907543182373,14.241775035858154,14.238857507705688
inference time,0,0,36.098161935806274,35.365407943725586,35.429951429367065,34.9269380569458,34.66512751579285,34.89261746406555,34.973392486572266,35.10578107833862,34.483510971069336,34.92461276054382,34.602346658706665,34.590131759643555,34.59684181213379,34.281883239746094,34.24634504318237,34.43256855010986,34.32355451583862,34.01232600212097,33.98382210731506,33.05831980705261,32.9657506942749,33.04651117324829,33.0425660610199,33.36889290809631,33.22938919067383,33.27831053733826,33.33307886123657,33.438716650009155,33.555675745010376,33.85114622116089,33.721073627471924,33.59249424934387,33.59132695198059,33.68992304801941,33.73450756072998,33.7880654335022,33.8693323135376,33.794097661972046,34.01021957397461,34.07938575744629,34.02312707901001,33.9595410823822,34.05571508407593,34.06813287734985,34.09258151054382,34.71238708496094,34.91229510307312,35.11030411720276,35.09154391288757,35.07852244377136,35.056559562683105,34.92119264602661,35.03330612182617,35.11641764640808,35.09067249298096,34.96134853363037,35.004481077194214,35.00742697715759,35.12766885757446,35.52676558494568,35.39002776145935,35.452828884124756,35.60217547416687,35.78436589241028,35.73292827606201,35.71955442428589,35.79083228111267,35.880865812301636,35.8440158367157,35.802327394485474,35.81708002090454,35.88160228729248
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,23.535297393798828,23.428706169128418,23.419195652008057,23.386650323867798,23.386653184890747,23.373550415039062,23.405494451522827,23.391960382461548,23.37105965614319,23.44111728668213,23.43016004562378,23.329052686691284,23.366633653640747,23.369030475616455,23.317183017730713,23.306172132492065,23.175376415252686,23.057422876358032,23.106672525405884,23.11491560935974,23.104933738708496,23.133302450180054,23.147841930389404,23.106398344039917,23.0079927444458,22.974684476852417,22.974554300308228,22.943535089492798,22.974852085113525,22.99506187438965,22.887834548950195,22.851773500442505,22.840553998947144,22.85649347305298,22.850518226623535,22.83877468109131,22.80911374092102,22.83686852455139,22.85187840461731,22.873188972473145,22.887060165405273,22.85914373397827,22.863770961761475,22.828681707382202,22.835615396499634,23.616148710250854,23.957159996032715,23.9850914478302,23.96659255027771,23.865653038024902,23.849872589111328,23.781445264816284,23.801609754562378,23.80735731124878,23.833426237106323,23.846055030822754,23.8291757106781,23.806830644607544,24.000049352645874,24.40170192718506,24.43157434463501,24.439701318740845,24.65320587158203,24.64702343940735,24.67049527168274,24.662330627441406,24.68129324913025,24.677330017089844,24.691118001937866,24.70351767539978,24.705610036849976,24.707578420639038
