Epoch, 78
Random seed, 0, forward time, 503.7954866886139, inference time, 29545.096771240234, qp time, 0, backward_time, 1424.559446811676
forward time,0,0,6.636245489120483,6.470531940460205,6.387630224227905,6.352429151535034,6.34579873085022,6.357500076293945,6.30841851234436,6.317203521728516,6.337310791015625,6.3341052532196045,6.353103876113892,6.3559277057647705,6.362905025482178,6.2839367389678955,6.266489744186401,6.273524761199951,6.283640384674072,6.298733711242676,6.294397354125977,6.304722547531128,6.295002222061157,6.433984041213989,6.592561483383179,6.634495258331299,6.636870384216309,6.630325078964233,6.6456382274627686,6.643141984939575,6.6565611362457275,6.663721084594727,6.661369800567627,6.647980690002441,6.653844356536865,6.661065578460693,6.6506407260894775,6.660744667053223,6.631927728652954,6.640423536300659,6.63761568069458,6.567457675933838,6.383057355880737,6.4332990646362305,6.467545747756958,6.475953817367554,6.442320108413696,6.443349599838257,6.429376602172852,6.4428746700286865,6.421319961547852,6.392763614654541,6.427233934402466,6.438679933547974,6.4251439571380615,6.403993129730225,6.425382137298584,6.419100761413574,6.424206256866455,6.4153430461883545,6.47230076789856,6.408716917037964,6.4721221923828125,6.470367908477783,6.476296424865723,6.443478584289551,6.436072587966919,6.4234325885772705,6.4104368686676025,6.411613464355469,6.403608560562134,6.471247673034668,6.4942567348480225,6.475144147872925,6.43999457359314,6.439234733581543,6.465810537338257,6.440531253814697,6.433531284332275,6.426418304443359
inference time,0,0,327.4427237510681,328.39166927337646,326.6858630180359,329.21183037757874,329.79096031188965,332.6831748485565,330.8348431587219,330.9746687412262,334.3408114910126,333.11283445358276,337.9911632537842,336.88760590553284,340.64850425720215,332.39528942108154,331.76065611839294,333.1612515449524,332.11677861213684,334.777973651886,333.84861636161804,337.2476074695587,336.5871305465698,353.088906288147,378.92297983169556,385.1309335231781,388.0003979206085,388.24249243736267,392.42498302459717,391.10095596313477,396.7738378047943,395.82994747161865,398.8890657424927,398.40999364852905,399.84594655036926,401.98186016082764,403.9163978099823,410.8484003543854,404.63151574134827,414.52625608444214,417.317862033844,407.2925236225128,370.295369386673,379.4842436313629,389.45439743995667,390.0489852428436,390.16284680366516,387.692786693573,390.7634310722351,391.39965987205505,390.30003809928894,383.7839665412903,385.2002124786377,382.36503648757935,383.95897030830383,386.95269107818604,389.14559054374695,393.1274046897888,390.0702962875366,392.4954068660736,389.4439013004303,391.7705817222595,402.75732827186584,404.0635278224945,405.3905167579651,402.6193470954895,404.3623867034912,397.1848590373993,396.5037407875061,395.46973967552185,396.704464673996,408.3445074558258,411.4359438419342,410.9007339477539,407.4587154388428,408.7225253582001,407.7255036830902,409.5155408382416,405.1192858219147,404.8350749015808
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,13.656062841415405,14.72129487991333,15.665894269943237,16.39009952545166,16.873483180999756,17.45131206512451,17.60802984237671,17.515312671661377,17.817728757858276,17.966066598892212,17.956117153167725,18.26213788986206,18.373711824417114,18.16171360015869,18.19336438179016,18.181949138641357,18.3090341091156,18.350287199020386,18.29061985015869,18.290302276611328,18.38312840461731,18.494246244430542,18.643282651901245,18.667693376541138,18.63101863861084,18.844661474227905,18.73352861404419,18.68275809288025,18.735551357269287,18.745055675506592,18.78715753555298,18.647408723831177,18.751675367355347,18.785691261291504,18.8772873878479,18.772011518478394,18.705732107162476,18.722170114517212,18.772009134292603,18.66720199584961,18.373205423355103,18.452134609222412,18.51475691795349,18.58230710029602,18.46687364578247,18.50641417503357,18.45910382270813,18.468754053115845,18.505600452423096,18.399569511413574,18.48769736289978,18.56187391281128,18.539328813552856,18.476099729537964,18.507696390151978,18.427279233932495,18.406244039535522,18.432551383972168,18.447959899902344,18.43922209739685,18.596086740493774,18.60176944732666,18.4811372756958,18.568458557128906,18.486119747161865,18.463289260864258,18.438436031341553,18.43733549118042,18.394086837768555,18.486770391464233,18.586674690246582,18.532413482666016,18.41471290588379,18.466706037521362,18.53289532661438,18.56261396408081,18.477919340133667,18.49355697631836
