Epoch, 56
Random seed, 0, forward time, 1940.2043738365173, inference time, 3239.8349635601044, qp time, 0, backward_time, 3085.9707374572754
forward time,0,0,35.291465759277344,35.15921688079834,35.18863654136658,35.200310468673706,35.1967658996582,35.267568588256836,35.21043944358826,35.25293731689453,35.34511613845825,35.49738955497742,35.51757597923279,35.45128083229065,35.5153534412384,35.567487955093384,35.502445697784424,35.419355630874634,35.40530514717102,35.45472979545593,35.44773602485657,35.43414545059204,35.43801760673523,34.81608510017395,34.371673345565796,34.400821924209595,34.35678005218506,34.32926273345947,34.32486414909363,34.35239219665527,34.348583459854126,34.33577513694763,34.350988149642944,34.36241388320923,34.424567461013794,34.41507530212402,34.419456005096436,34.41443729400635,34.363792181015015,33.99095058441162,33.55394792556763,33.51787233352661,33.539963483810425,33.53969073295593,33.54716682434082,33.53256154060364,33.535581827163696,33.56336855888367,33.90580987930298,34.298633337020874,34.345577001571655,34.347538471221924,34.22559642791748,34.67878532409668,34.722747802734375,34.73200488090515,34.73683571815491,34.739492654800415
inference time,0,0,62.46621227264404,58.404375314712524,58.31840753555298,58.02083706855774,58.166879177093506,57.69268298149109,57.7793390750885,57.71018576622009,58.41485953330994,58.72625517845154,58.14162302017212,58.267404556274414,58.12360763549805,58.24729609489441,57.9604868888855,57.815351724624634,57.85620903968811,57.85394835472107,58.05006670951843,57.87695837020874,57.89344882965088,56.967751264572144,56.76172661781311,56.80934119224548,55.458659172058105,55.889193296432495,55.85907292366028,57.67459774017334,56.975515842437744,57.78870892524719,57.57886624336243,57.009105920791626,57.07927966117859,57.337501525878906,56.93917393684387,57.41958689689636,57.334030866622925,57.61786079406738,56.36205458641052,56.77276134490967,57.018535137176514,56.850260496139526,56.949848890304565,57.20799946784973,57.16313409805298,58.09683871269226,58.177512407302856,58.228625774383545,58.555976152420044,59.00789165496826,58.773563385009766,59.68905591964722,59.865976095199585,59.49944853782654,59.57790017127991,59.7511727809906
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,56.40937399864197,56.027235984802246,56.112844705581665,56.13578724861145,56.16552782058716,56.260905027389526,56.1630585193634,56.30775785446167,56.379029989242554,56.75104808807373,56.65870761871338,56.667375802993774,56.82635569572449,56.95931053161621,56.82868695259094,56.74236345291138,56.80812430381775,56.92665100097656,56.88502478599548,56.86179518699646,56.85006642341614,55.59279274940491,54.758421421051025,54.74148154258728,54.676446199417114,54.54072642326355,54.5993857383728,54.57276177406311,54.618481397628784,54.564987659454346,54.61407661437988,54.610716819763184,54.754295349121094,54.76695227622986,54.78378701210022,54.76940035820007,54.656466007232666,53.78897571563721,52.724541902542114,52.68044567108154,52.72629165649414,52.6593337059021,52.67700457572937,52.64233136177063,52.606215715408325,52.616920471191406,53.476192235946655,54.32344126701355,54.43435764312744,54.433210134506226,54.15980648994446,55.2652313709259,55.35598850250244,55.38648080825806,55.33161234855652,55.33414554595947
