Epoch, 15
Random seed, 0, forward time, 4.81862473487854, inference time, 91.12093901634216, qp time, 0, backward_time, 74.95501279830933
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81862473487854
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.12093901634216
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,5.267274618148804,4.9621968269348145,4.932857990264893,4.921421527862549,4.91820764541626,4.907952547073364,4.907994031906128,4.906696319580078,4.896776437759399,4.8938257694244385,4.8961567878723145,4.896072626113892,4.898437023162842,4.89532732963562,5.853815317153931
