Epoch, 21
Random seed, 0, forward time, 1967.9729571342468, inference time, 24977.65335226059, qp time, 0, backward_time, 3079.1280744075775
forward time,0,0,95.63475751876831,94.3498146533966,94.64770460128784,94.43027710914612,94.20289659500122,94.10358667373657,94.17339730262756,93.23494720458984,93.40412259101868,92.61951279640198,93.73724889755249,93.20142436027527,92.70651912689209,92.01578068733215,92.6024718284607,92.69392037391663,92.72284698486328,93.32682585716248,94.37244820594788,94.81719899177551,94.97525477409363
inference time,0,0,1078.4775745868683,1164.999204158783,1201.912249803543,1217.92835354805,1236.121898174286,1261.6783018112183,1274.5833168029785,1193.398831129074,1171.2443170547485,1153.4325304031372,1170.312911748886,1167.3808100223541,1119.403514623642,1104.205307483673,1116.1709344387054,1129.620498418808,1147.5221104621887,1199.5820462703705,1260.3606414794922,1288.5501627922058,1320.767837047577
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,154.8682577610016,153.71962547302246,149.98001885414124,148.9426929950714,148.7990231513977,149.81099796295166,146.94289088249207,143.96197938919067,145.21326112747192,144.4670171737671,143.884268283844,144.06009316444397,144.29297852516174,145.29776191711426,144.61975240707397,143.11149859428406,143.77091574668884,145.32032251358032,145.06755590438843,145.82056379318237,147.17659878730774
