Epoch, 28
Random seed, 0, forward time, 5.1780712604522705, inference time, 202.18933248519897, qp time, 0, backward_time, 154.3952178955078
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1780712604522705
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.18933248519897
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,5.557149171829224,5.47405743598938,5.484125375747681,5.550612688064575,5.499073266983032,5.509434461593628,5.4967851638793945,5.503819227218628,5.492945194244385,5.541919946670532,5.528578281402588,5.507472515106201,5.572533369064331,5.491704702377319,5.487598896026611,5.507096290588379,5.503710508346558,5.503553867340088,5.511533498764038,5.492496490478516,5.457708120346069,5.449202537536621,5.44749116897583,5.446666717529297,5.450226783752441,5.479295015335083,5.515005826950073,5.93342137336731
