Epoch, 6
Random seed, 0, forward time, 82.76855492591858, inference time, 262.75166964530945, qp time, 0, backward_time, 132.02403378486633
forward time,0,0,13.946937561035156,13.759526491165161,13.791712284088135,13.857069730758667,13.692655086517334,13.720653772354126
inference time,0,0,43.48699378967285,43.06585240364075,43.86746263504028,44.51435732841492,43.63140082359314,44.18560266494751
qp time,0,0,0,0,0,0,0,0
backward time,0,0,22.326353549957275,21.96845269203186,21.973833799362183,22.124179124832153,21.805503845214844,21.825710773468018
