Epoch, 1
Random seed, 0, forward time, 94.3538167476654, inference time, 1020.7155017852783, qp time, 0, backward_time, 153.60775184631348
forward time,0,0,94.3538167476654
inference time,0,0,1020.7155017852783
qp time,0,0,0
backward time,0,0,153.60775184631348
