Epoch, 42
Random seed, 0, forward time, 76.0938925743103, inference time, 197.42213892936707, qp time, 0, backward_time, 130.79682636260986
forward time,0,0,1.802635669708252,1.8090412616729736,1.8104102611541748,1.8092830181121826,1.7903969287872314,1.8118042945861816,1.806133508682251,1.821528434753418,1.8254611492156982,1.8193869590759277,1.8535196781158447,1.861328125,1.886033296585083,1.8607831001281738,1.8577373027801514,1.8370361328125,1.7998340129852295,1.8050463199615479,1.8071701526641846,1.8052568435668945,1.783186912536621,1.8033452033996582,1.8040592670440674,1.8052706718444824,1.8076097965240479,1.7894213199615479,1.801098346710205,1.8052823543548584,1.8082728385925293,1.8086178302764893,1.7909934520721436,1.7935826778411865,1.8007469177246094,1.8036246299743652,1.8080050945281982,1.80653715133667,1.793297290802002,1.8003590106964111,1.805004596710205,1.8047990798950195,1.8063771724700928,1.7845745086669922
inference time,0,0,5.269027233123779,4.609339714050293,4.5518248081207275,4.579737186431885,4.5348451137542725,4.7232444286346436,4.586555004119873,4.65854287147522,4.734724998474121,4.50129771232605,4.691783905029297,4.751263856887817,4.8471879959106445,4.706670522689819,4.783881187438965,4.700252056121826,4.62788724899292,4.607310056686401,4.585928916931152,4.624081611633301,4.512812614440918,4.558236122131348,4.652742624282837,4.714750051498413,4.603470802307129,4.529458999633789,4.611717462539673,4.616399049758911,4.630648612976074,4.54846715927124,4.6004345417022705,4.6745381355285645,4.691111087799072,4.770713567733765,4.77625846862793,4.7929041385650635,4.815825700759888,4.893828392028809,4.92568564414978,4.924320459365845,4.995035886764526,4.907392978668213
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,3.1072897911071777,3.1133944988250732,3.1099321842193604,3.1044228076934814,3.074974775314331,3.110355854034424,3.100571393966675,3.1243743896484375,3.1280431747436523,3.1199450492858887,3.1747562885284424,3.1916372776031494,3.228707790374756,3.1884195804595947,3.1756057739257812,3.1519508361816406,3.1018009185791016,3.100477457046509,3.103252410888672,3.1055920124053955,3.065976619720459,3.099893093109131,3.1033523082733154,3.106199264526367,3.1066131591796875,3.0737462043762207,3.0963995456695557,3.106231212615967,3.1055972576141357,3.109920024871826,3.0828354358673096,3.0898618698120117,3.104776620864868,3.1074841022491455,3.1162972450256348,3.1090846061706543,3.0856151580810547,3.106062173843384,3.110147714614868,3.1118500232696533,3.111412525177002,3.0719659328460693
