Epoch, 14
Random seed, 0, forward time, 2.3339695930480957, inference time, 9.425123691558838, qp time, 0, backward_time, 37.649343967437744
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3339695930480957
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.425123691558838
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,2.6748690605163574,2.676842451095581,2.6935434341430664,2.6894564628601074,2.696082830429077,2.6910908222198486,2.6880555152893066,2.6893301010131836,2.6881966590881348,2.685328960418701,2.686448812484741,2.6822926998138428,2.6899359226226807,2.7178702354431152
