Epoch, 99
Random seed, 0, forward time, 4.650377035140991, inference time, 244.3135793209076, qp time, 0, backward_time, 183.94441676139832
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.650377035140991
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.3135793209076
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,1.9578869342803955,1.8780202865600586,1.8889636993408203,1.873361349105835,1.8691062927246094,1.8651928901672363,1.8654863834381104,1.8558080196380615,1.8590774536132812,1.8547191619873047,1.8518478870391846,1.8695356845855713,1.848806619644165,1.849414587020874,1.8577890396118164,1.861894130706787,1.8625743389129639,1.8683788776397705,1.8522553443908691,1.8480381965637207,1.8556320667266846,1.8477134704589844,1.8505074977874756,1.8471150398254395,1.8445820808410645,1.851386308670044,1.8461077213287354,1.8591597080230713,1.8619186878204346,1.8627066612243652,1.859586477279663,1.8645055294036865,1.8538081645965576,1.8583147525787354,1.8507990837097168,1.8485395908355713,1.8520212173461914,1.8507070541381836,1.8562982082366943,1.8490338325500488,1.8660993576049805,1.8482308387756348,1.8456990718841553,1.8437871932983398,1.8628945350646973,1.8463928699493408,1.8559446334838867,1.8583204746246338,1.8562917709350586,1.8558447360992432,1.8607573509216309,1.8624136447906494,1.845749855041504,1.8449642658233643,1.853132724761963,1.845900535583496,1.8535583019256592,1.849175214767456,1.8609771728515625,1.851851463317871,1.8537805080413818,1.8492398262023926,1.8570582866668701,1.8593320846557617,1.8593101501464844,1.8480818271636963,1.8599107265472412,1.8623239994049072,1.8687877655029297,1.853269100189209,1.8651297092437744,1.858382225036621,1.8547232151031494,1.8515360355377197,1.853482961654663,1.8560032844543457,1.8498303890228271,1.8628759384155273,1.8639721870422363,1.8498718738555908,1.8535799980163574,1.8513569831848145,1.8494491577148438,1.8516960144042969,1.8494844436645508,1.8604390621185303,1.853442907333374,1.8579602241516113,1.8624529838562012,1.8524260520935059,1.8575310707092285,1.848069667816162,1.8498504161834717,1.8602948188781738,1.8516123294830322,1.8577792644500732,1.8616483211517334,1.851968765258789,1.9498858451843262
