Epoch, 9
Random seed, 0, forward time, 11.289232015609741, inference time, 107.80533576011658, qp time, 0, backward_time, 113.16523289680481
forward time,0,0,0,0,0,0,0,0,0,0,11.289232015609741
inference time,0,0,0,0,0,0,0,0,0,0,107.80533576011658
qp time,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,12.48865270614624,12.469239234924316,12.467437028884888,12.478519916534424,12.457833290100098,12.441696405410767,12.437269449234009,12.457207202911377,13.467377662658691
