Epoch, 93
Random seed, 0, forward time, 1.656064510345459, inference time, 78.34991812705994, qp time, 0, backward_time, 61.47187423706055
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.656064510345459
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.34991812705994
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,0.7474606037139893,0.6688270568847656,0.6731476783752441,0.6679351329803467,0.6707022190093994,0.6676504611968994,0.6669251918792725,0.6663269996643066,0.6697213649749756,0.6643054485321045,0.666109561920166,0.6648685932159424,0.6643269062042236,0.6616854667663574,0.6644399166107178,0.6611545085906982,0.6620206832885742,0.6608409881591797,0.6601839065551758,0.6595571041107178,0.6595556735992432,0.6576423645019531,0.6578445434570312,0.6573009490966797,0.6591958999633789,0.6584506034851074,0.6587080955505371,0.6592652797698975,0.6590335369110107,0.6591870784759521,0.6588478088378906,0.6583602428436279,0.6586682796478271,0.6591541767120361,0.6601345539093018,0.6591172218322754,0.6598737239837646,0.6589498519897461,0.6587812900543213,0.6571714878082275,0.6585795879364014,0.6602656841278076,0.6561822891235352,0.6589434146881104,0.6594352722167969,0.658149242401123,0.6571328639984131,0.6563577651977539,0.6605722904205322,0.6574742794036865,0.6580970287322998,0.6589052677154541,0.6602334976196289,0.6596710681915283,0.658804178237915,0.6577906608581543,0.6582517623901367,0.6577935218811035,0.6594493389129639,0.659407377243042,0.6600399017333984,0.6599791049957275,0.6581661701202393,0.6584787368774414,0.6582527160644531,0.6599693298339844,0.657895565032959,0.6581697463989258,0.656919002532959,0.658226490020752,0.6598539352416992,0.6585283279418945,0.658195972442627,0.6583812236785889,0.6572666168212891,0.6560401916503906,0.6583578586578369,0.6564431190490723,0.6577904224395752,0.6559278964996338,0.6570053100585938,0.6563022136688232,0.6565694808959961,0.655648946762085,0.6569204330444336,0.6554553508758545,0.6560657024383545,0.6550796031951904,0.6558194160461426,0.6556906700134277,0.6558694839477539,0.6582293510437012,0.6994071006774902
