Epoch, 5
Random seed, 0, forward time, 11.270096778869629, inference time, 63.51672863960266, qp time, 0, backward_time, 20.0317804813385
forward time,0,0,2.2084245681762695,2.2401506900787354,2.261951208114624,2.2787301540374756,2.2808401584625244
inference time,0,0,12.179257154464722,12.615472078323364,12.810171127319336,12.979533433914185,12.932294845581055
qp time,0,0,0,0,0,0,0
backward time,0,0,3.939326524734497,3.995959758758545,4.026203155517578,4.044893741607666,4.025397300720215
