Epoch, 29
Random seed, 0, forward time, 245.32116770744324, inference time, 924.4341490268707, qp time, 0, backward_time, 362.2564752101898
forward time,0,0,8.44462513923645,8.44614839553833,8.469488143920898,8.477067470550537,8.439346313476562,8.446557521820068,8.386446714401245,8.362678289413452,8.365873336791992,8.355374574661255,8.344202995300293,8.436594247817993,8.275146722793579,8.323285341262817,8.301077365875244,8.235157012939453,8.64065670967102,8.537426710128784,8.370800971984863,8.397380352020264,8.492817640304565,8.612179040908813,8.613686561584473,8.453417778015137,8.334159851074219,8.540010213851929,8.684201955795288,8.756999254226685,8.778361082077026
inference time,0,0,32.08258509635925,31.291679859161377,31.108708381652832,31.062631607055664,30.874022245407104,30.78966474533081,30.725023984909058,30.68491291999817,30.898106336593628,30.984485626220703,31.160767793655396,31.638607263565063,31.24213933944702,31.46000361442566,31.303380250930786,31.358263969421387,32.43745231628418,32.352930307388306,32.02206563949585,32.035040855407715,32.393046140670776,32.70084285736084,32.81113910675049,32.46970891952515,32.35086965560913,33.112476110458374,33.51346468925476,33.69865345954895,33.8714759349823
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,12.343982219696045,12.339362859725952,12.370027780532837,12.388206720352173,12.325643301010132,12.348031759262085,12.273311376571655,12.255496978759766,12.274852275848389,12.349778890609741,12.39432430267334,12.486454010009766,12.270079612731934,12.369845628738403,12.361473083496094,12.247522830963135,12.749520063400269,12.647748470306396,12.463667631149292,12.502104759216309,12.620502233505249,12.759860515594482,12.769641160964966,12.537899732589722,12.412634372711182,12.6655752658844,12.840528726577759,12.927090406417847,12.961308240890503
