Epoch, 7
Random seed, 0, forward time, 29.85694694519043, inference time, 953.2013642787933, qp time, 0, backward_time, 57.65472650527954
forward time,0,0,4.300521612167358,4.281073570251465,4.26382851600647,4.289424657821655,4.22372841835022,4.255427837371826,4.2429423332214355
inference time,0,0,131.29367876052856,132.72573924064636,133.30483984947205,138.26934814453125,137.93603539466858,140.29100823402405,139.38071465492249
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,8.94783091545105,8.147197961807251,8.132593393325806,8.147361993789673,8.05542278289795,8.112624168395996,8.111695289611816
