Epoch, 51
Random seed, 0, forward time, 0.7224600315093994, inference time, 11.882922649383545, qp time, 0, backward_time, 20.83295464515686
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7224600315093994
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.882922649383545
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,0.4990997314453125,0.40435290336608887,0.4064762592315674,0.4047386646270752,0.4082520008087158,0.4043757915496826,0.4058070182800293,0.40694355964660645,0.4041171073913574,0.40415525436401367,0.40433573722839355,0.40410351753234863,0.40503668785095215,0.40442371368408203,0.4045236110687256,0.4063076972961426,0.4054906368255615,0.4051401615142822,0.4060053825378418,0.4048125743865967,0.40413713455200195,0.4048128128051758,0.4060068130493164,0.40526866912841797,0.4059007167816162,0.41024279594421387,0.4071526527404785,0.4054234027862549,0.4055776596069336,0.405667781829834,0.40569329261779785,0.4063432216644287,0.406754732131958,0.4058654308319092,0.40768933296203613,0.40786266326904297,0.40760231018066406,0.40727996826171875,0.4072685241699219,0.4062070846557617,0.40665268898010254,0.4070312976837158,0.4063568115234375,0.40894579887390137,0.40496182441711426,0.40495991706848145,0.40436410903930664,0.4042065143585205,0.4043257236480713,0.40428996086120605,0.44960498809814453
