Epoch, 35
Random seed, 0, forward time, 202.0448751449585, inference time, 337.3150336742401, qp time, 0, backward_time, 317.79670000076294
forward time,0,0,5.902507543563843,5.893218755722046,5.887854814529419,5.889936923980713,5.914473295211792,5.858996391296387,5.907552480697632,5.90210223197937,5.899186372756958,5.875519514083862,5.928730010986328,5.540310382843018,5.449976921081543,5.812013864517212,5.864247798919678,5.878355026245117,5.834356069564819,5.770940542221069,5.779306888580322,5.75627326965332,5.75035834312439,5.769140720367432,5.702929735183716,5.686824560165405,5.676931619644165,5.6719911098480225,5.678749084472656,5.698123455047607,5.674125671386719,5.697380542755127,5.690528869628906,5.710819721221924,5.685136079788208,5.683590650558472,5.722385883331299
inference time,0,0,12.698577642440796,12.022003412246704,9.657403469085693,9.170859336853027,9.099154233932495,9.999220848083496,10.40956997871399,9.531399250030518,9.772265195846558,9.635606527328491,9.89603567123413,9.006193161010742,9.427038669586182,9.415185451507568,9.693082571029663,9.54246997833252,8.972650051116943,9.399110794067383,9.164251565933228,9.318835258483887,9.116987705230713,9.070094585418701,9.365725040435791,8.968517780303955,8.997449398040771,8.88534688949585,8.857882738113403,9.278186321258545,9.32269549369812,9.629875898361206,9.667678594589233,9.916556596755981,10.153120040893555,10.085121870040894,10.16888165473938
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,9.346970081329346,9.260005712509155,9.259789943695068,9.244832754135132,9.276255130767822,9.208377122879028,9.280260562896729,9.284574031829834,9.276566982269287,9.245875835418701,9.307403087615967,8.78047490119934,8.683964490890503,9.12884521484375,9.141284227371216,9.205814123153687,9.186261177062988,9.065383195877075,9.047077655792236,9.060174465179443,8.998194694519043,9.070432424545288,8.959604740142822,8.97392725944519,8.932642936706543,8.933727502822876,8.968921899795532,8.930448293685913,8.944141626358032,8.953665733337402,8.975472688674927,8.978924989700317,8.96644639968872,8.955082893371582,8.964875221252441
