Epoch, 9
Random seed, 0, forward time, 256.68379521369934, inference time, 1068.5992255210876, qp time, 0, backward_time, 365.3805932998657
forward time,0,0,27.84925079345703,28.000225067138672,28.008588314056396,28.401710987091064,28.498802661895752,28.64746880531311,28.905895709991455,29.02766180038452,29.344191074371338
inference time,0,0,106.62661719322205,110.24461245536804,112.65249586105347,118.8370509147644,120.93749380111694,122.98797965049744,124.6790463924408,125.09234738349915,126.54158186912537
qp time,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,40.32563877105713,39.8757266998291,39.86798119544983,40.72511553764343,40.818421363830566,40.7199969291687,40.96745228767395,41.042025566101074,41.03823494911194
