Epoch, 1
Random seed, 0, forward time, 94.39546489715576, inference time, 1012.0884892940521, qp time, 0, backward_time, 156.95493388175964
forward time,0,0,94.39546489715576
inference time,0,0,1012.0884892940521
qp time,0,0,0
backward time,0,0,156.95493388175964
