Epoch, 75
Random seed, 0, forward time, 1.0952980518341064, inference time, 41.02257251739502, qp time, 0, backward_time, 32.05682706832886
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0952980518341064
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.02257251739502
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,0.5074913501739502,0.4248075485229492,0.4271268844604492,0.4266393184661865,0.426300048828125,0.42484092712402344,0.4250478744506836,0.4253513813018799,0.42641425132751465,0.42783212661743164,0.42637062072753906,0.42528629302978516,0.42459654808044434,0.42487072944641113,0.4251408576965332,0.42571520805358887,0.4250490665435791,0.42525172233581543,0.42496681213378906,0.42505502700805664,0.42607975006103516,0.42626333236694336,0.42591142654418945,0.4251580238342285,0.4262986183166504,0.4256267547607422,0.42649412155151367,0.42670345306396484,0.42825865745544434,0.42577052116394043,0.42544126510620117,0.425764799118042,0.4260563850402832,0.4256892204284668,0.42548108100891113,0.4258148670196533,0.4268500804901123,0.42499351501464844,0.4256141185760498,0.4258155822753906,0.4259672164916992,0.425689697265625,0.4271697998046875,0.4251060485839844,0.4273641109466553,0.42502760887145996,0.4261600971221924,0.4257180690765381,0.42560577392578125,0.42545127868652344,0.4269413948059082,0.42525434494018555,0.4256899356842041,0.4265165328979492,0.42741942405700684,0.4250481128692627,0.425459623336792,0.42621803283691406,0.42513227462768555,0.42534589767456055,0.42617297172546387,0.42624354362487793,0.42533111572265625,0.42492151260375977,0.4257924556732178,0.4253876209259033,0.42588257789611816,0.4249401092529297,0.42512059211730957,0.4246401786804199,0.42475414276123047,0.42519044876098633,0.4245297908782959,0.42612791061401367,0.4692666530609131
