Epoch, 81
Random seed, 0, forward time, 1.0338571071624756, inference time, 3.8211681842803955, qp time, 0, backward_time, 90.53490424156189
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0338571071624756
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8211681842803955
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,1.1213769912719727,1.1181011199951172,1.1174616813659668,1.1196892261505127,1.1159965991973877,1.1172242164611816,1.1183061599731445,1.1146881580352783,1.1149177551269531,1.1186549663543701,1.116694688796997,1.1157550811767578,1.1164252758026123,1.1138126850128174,1.114006757736206,1.1173665523529053,1.1165366172790527,1.1148078441619873,1.1169524192810059,1.1141676902770996,1.1152687072753906,1.1148228645324707,1.1158816814422607,1.1140670776367188,1.1149351596832275,1.1170427799224854,1.119382619857788,1.1182944774627686,1.1169559955596924,1.115797519683838,1.1177737712860107,1.1156072616577148,1.118157148361206,1.1136910915374756,1.1191377639770508,1.11503005027771,1.1179816722869873,1.1166505813598633,1.116288185119629,1.1153042316436768,1.1147198677062988,1.1156730651855469,1.1160187721252441,1.1154601573944092,1.118638515472412,1.1161830425262451,1.1166973114013672,1.1160576343536377,1.1161322593688965,1.1161482334136963,1.1168467998504639,1.1161613464355469,1.11476469039917,1.1156349182128906,1.1175713539123535,1.1153435707092285,1.1194536685943604,1.1160855293273926,1.1170027256011963,1.115297555923462,1.11806321144104,1.1145858764648438,1.1158392429351807,1.1144993305206299,1.1162867546081543,1.114490270614624,1.115056037902832,1.1153497695922852,1.1174569129943848,1.1150662899017334,1.117004632949829,1.1163992881774902,1.1135857105255127,1.1150596141815186,1.114659309387207,1.1153945922851562,1.1143293380737305,1.1162018775939941,1.1141886711120605,1.117567539215088,1.2369158267974854
