Epoch, 70
Random seed, 0, forward time, 1.8078453540802002, inference time, 7.401379108428955, qp time, 0, backward_time, 144.64133071899414
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8078453540802002
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.401379108428955
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,2.0644516944885254,2.06569504737854,2.057000160217285,2.062678813934326,2.063389778137207,2.056210517883301,2.061533212661743,2.0559120178222656,2.0563650131225586,2.057791233062744,2.052109718322754,2.055746078491211,2.0581910610198975,2.057004928588867,2.055974245071411,2.0508546829223633,2.0484395027160645,2.064786672592163,2.0586040019989014,2.0576133728027344,2.0517971515655518,2.0660767555236816,2.0596365928649902,2.0711731910705566,2.0604372024536133,2.0684759616851807,2.0614397525787354,2.066281318664551,2.053462505340576,2.063001871109009,2.058117628097534,2.0688366889953613,2.06272292137146,2.0667386054992676,2.064145565032959,2.0615837574005127,2.0540599822998047,2.0659565925598145,2.0593020915985107,2.061521291732788,2.0636181831359863,2.06315279006958,2.076312780380249,2.0756747722625732,2.0767087936401367,2.079166889190674,2.082005023956299,2.0805065631866455,2.0824756622314453,2.0731465816497803,2.085054397583008,2.076694965362549,2.081305980682373,2.073235511779785,2.0757877826690674,2.0683887004852295,2.0712192058563232,2.0666663646698,2.067592144012451,2.0690295696258545,2.0745654106140137,2.067222833633423,2.07226824760437,2.0712571144104004,2.074620008468628,2.072789192199707,2.0722010135650635,2.066561698913574,2.0747272968292236,2.1022560596466064
