Epoch, 72
Random seed, 0, forward time, 488.3470449447632, inference time, 9538.402421474457, qp time, 0, backward_time, 762.0742328166962
forward time,0,0,6.1133131980896,6.139011859893799,6.171273946762085,6.202927350997925,6.3412628173828125,6.351537466049194,6.354148864746094,6.359695672988892,6.385080814361572,6.408045768737793,6.455792188644409,6.531715393066406,6.5395286083221436,6.594455242156982,6.5943076610565186,6.650183200836182,6.592431306838989,6.6259589195251465,6.653600692749023,6.6477556228637695,6.6581151485443115,6.669805288314819,6.6829328536987305,6.69581413269043,6.810359239578247,7.03684663772583,7.036302804946899,7.014364957809448,7.019821643829346,6.950894594192505,6.924931764602661,6.913160800933838,6.911085844039917,6.886410713195801,6.90520977973938,6.889436483383179,6.914094686508179,6.928518533706665,6.923524379730225,6.9122314453125,6.9056501388549805,6.904235124588013,6.871477842330933,6.929919958114624,6.897171258926392,6.9235804080963135,6.9396936893463135,6.924527168273926,6.972021579742432,6.956674814224243,6.9633448123931885,6.933531284332275,6.940836429595947,6.943546533584595,6.971495628356934,6.92894172668457,6.969714164733887,6.9296183586120605,6.942586183547974,6.911167621612549,6.902987480163574,6.938796520233154,6.9592225551605225,6.948636770248413,6.93535590171814,6.9348108768463135,6.940945625305176,6.918457269668579,6.952127933502197,6.960644245147705,6.944165468215942,6.955271244049072
inference time,0,0,83.59521126747131,85.6487135887146,87.67472720146179,89.51518368721008,95.65906548500061,97.38502764701843,99.34878516197205,100.46811628341675,101.45572519302368,101.96331930160522,103.07171559333801,103.83040308952332,104.14005661010742,105.58653283119202,106.91493773460388,107.09824681282043,107.36874675750732,108.08062624931335,109.65302038192749,109.9066903591156,110.14308953285217,111.33097958564758,113.09343218803406,115.13750529289246,124.39474368095398,144.42717742919922,143.06702661514282,146.09410500526428,145.61599278450012,142.6071834564209,141.2422957420349,143.5677399635315,143.13165736198425,144.55465126037598,146.1908721923828,146.4244041442871,147.11925148963928,148.72637271881104,147.6367380619049,149.38660764694214,144.56689858436584,147.34679007530212,143.13071203231812,150.19319033622742,142.83765244483948,148.27702140808105,149.35635805130005,148.50611448287964,149.94813060760498,149.06868624687195,149.5833978652954,149.9271354675293,149.58475160598755,147.46850109100342,147.5938639640808,148.18077397346497,148.34631657600403,147.95732951164246,149.35354948043823,148.99951934814453,147.63904738426208,150.58216977119446,152.9047031402588,151.42739701271057,150.3849856853485,151.46279859542847,151.64621591567993,150.24079275131226,152.52159976959229,152.48840832710266,152.5034098625183,152.11752271652222
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,9.865108966827393,9.790444612503052,9.82509469985962,9.87769865989685,10.04694676399231,10.119847774505615,10.12880825996399,10.17371654510498,10.20553207397461,10.240007638931274,10.234720468521118,10.2733154296875,10.277095079421997,10.309449195861816,10.313325881958008,10.321422100067139,10.311749935150146,10.288456678390503,10.31483507156372,10.294732093811035,10.309696197509766,10.32674527168274,10.344298124313354,10.35653305053711,10.475474119186401,10.75592589378357,10.737515449523926,10.747140407562256,10.752594232559204,10.76042103767395,10.736562252044678,10.763989210128784,10.746624231338501,10.747346878051758,10.750221252441406,10.76885461807251,10.773223400115967,10.801292896270752,10.770812749862671,10.770700931549072,10.720829963684082,10.760379076004028,10.732638835906982,10.822983980178833,10.727948188781738,10.77363634109497,10.781368494033813,10.774934768676758,10.776834487915039,10.769915580749512,10.798067808151245,10.788033723831177,10.810585975646973,10.786784172058105,10.795657396316528,10.801002740859985,10.807091474533081,10.804586172103882,10.794253587722778,10.811934232711792,10.783821105957031,10.825293064117432,10.841346979141235,10.82659387588501,10.816657304763794,10.834418058395386,10.829047441482544,10.840772151947021,10.837299346923828,10.854116678237915,10.88804841041565,10.849071264266968
