Epoch, 7
Random seed, 0, forward time, 10.088317394256592, inference time, 92.30461239814758, qp time, 0, backward_time, 18.308557987213135
forward time,0,0,1.4015777111053467,1.407958745956421,1.4431943893432617,1.4534802436828613,1.4508447647094727,1.4632728099822998,1.4679887294769287
inference time,0,0,12.598779678344727,12.792009115219116,13.199354410171509,13.360730409622192,13.36675238609314,13.546194791793823,13.440791606903076
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,2.6149802207946777,2.548841714859009,2.625641107559204,2.64100980758667,2.6276051998138428,2.632514238357544,2.6179656982421875
