Epoch, 55
Random seed, 0, forward time, 50.80297923088074, inference time, 126.61848497390747, qp time, 0, backward_time, 3173.129622936249
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.80297923088074
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.61848497390747
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,59.90541362762451,59.53247690200806,59.50201106071472,59.541030168533325,59.56742525100708,59.75686192512512,59.712939977645874,59.56733155250549,59.49964189529419,59.53118443489075,59.509400606155396,59.69211006164551,59.709309816360474,59.73351216316223,59.508639335632324,57.658992290496826,57.86354637145996,57.88900423049927,57.92729353904724,57.821290493011475,57.53885459899902,57.40119910240173,57.145020723342896,57.00537133216858,56.99639630317688,56.90658640861511,56.699193477630615,55.70989418029785,55.504065990448,55.534215211868286,55.52932262420654,55.363402366638184,55.3816978931427,55.431761026382446,55.35582876205444,55.37604737281799,55.37641644477844,55.18473410606384,55.085859537124634,55.074690103530884,55.28779053688049,55.95933651924133,58.316062688827515,58.30773425102234,58.32201671600342,58.34270238876343,58.32366585731506,58.33518671989441,58.350584745407104,58.339396715164185,58.35646867752075,58.34127998352051,58.34636616706848,58.3438982963562,58.82715940475464
