Epoch, 48
Random seed, 0, forward time, 48.6337616443634, inference time, 205.42578768730164, qp time, 0, backward_time, 91.02548694610596
forward time,0,0,1.001089334487915,1.0041828155517578,0.9995405673980713,0.9931740760803223,0.9938738346099854,0.9943580627441406,0.9988276958465576,1.0000526905059814,0.9972813129425049,1.0005135536193848,0.9994173049926758,1.0030896663665771,1.0004081726074219,1.001544713973999,1.006969690322876,1.0054326057434082,1.0062298774719238,1.0107381343841553,1.0060322284698486,1.0076878070831299,1.0091063976287842,1.0086719989776611,1.012500286102295,1.0156102180480957,1.0142250061035156,1.0203619003295898,1.0139586925506592,1.018968105316162,1.016347885131836,1.0149779319763184,1.0176095962524414,1.0208523273468018,1.020113468170166,1.0227055549621582,1.0183210372924805,1.0226564407348633,1.0287721157073975,1.016495704650879,1.0230827331542969,1.0299482345581055,1.0236024856567383,1.0243918895721436,1.0307865142822266,1.032679796218872,1.0321040153503418,1.0247576236724854,1.036759853363037,1.032949686050415
inference time,0,0,4.146658658981323,4.211104869842529,4.152674674987793,4.121506214141846,4.149247169494629,4.166488409042358,4.16094183921814,4.1945178508758545,4.1532814502716064,4.156444072723389,4.200538396835327,4.186561584472656,4.1651434898376465,4.208629608154297,4.252782583236694,4.2165138721466064,4.267808198928833,4.268574237823486,4.214712619781494,4.273054838180542,4.261358022689819,4.241607904434204,4.314286947250366,4.3008623123168945,4.2852325439453125,4.341361999511719,4.2790679931640625,4.343003034591675,4.327215671539307,4.281803846359253,4.351049900054932,4.305002927780151,4.3170952796936035,4.364033460617065,4.299941301345825,4.309800386428833,4.393347501754761,4.29824161529541,4.3675696849823,4.433972120285034,4.334216833114624,4.33642315864563,4.416175603866577,4.403659105300903,4.381518363952637,4.390742063522339,4.445967435836792,4.434046030044556
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,1.891357183456421,1.9032557010650635,1.884031057357788,1.8675861358642578,1.871673583984375,1.8732082843780518,1.879169225692749,1.8803293704986572,1.8774075508117676,1.8748738765716553,1.8772695064544678,1.8850369453430176,1.8747000694274902,1.8817744255065918,1.8927741050720215,1.8889083862304688,1.891056776046753,1.8952093124389648,1.884582757949829,1.8863508701324463,1.8926208019256592,1.8864715099334717,1.8970298767089844,1.9040839672088623,1.8999598026275635,1.9061238765716553,1.8956189155578613,1.906318187713623,1.9027659893035889,1.8961207866668701,1.9047961235046387,1.9047551155090332,1.90500807762146,1.9115524291992188,1.901360273361206,1.9016821384429932,1.9143013954162598,1.8959496021270752,1.904353380203247,1.9187121391296387,1.9058761596679688,1.9068222045898438,1.9150569438934326,1.917184829711914,1.9165878295898438,1.908301830291748,1.9236364364624023,1.9218811988830566
