Epoch, 35
Random seed, 0, forward time, 18.14168930053711, inference time, 70.84723830223083, qp time, 0, backward_time, 711.2581741809845
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.14168930053711
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.84723830223083
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,20.08345365524292,20.075464725494385,20.065651178359985,20.05775237083435,20.06468415260315,20.07628560066223,20.07235360145569,20.061345100402832,20.062026500701904,20.07585310935974,20.068727254867554,20.048834800720215,20.237801790237427,20.266570329666138,20.277774572372437,20.232502698898315,20.259005308151245,20.2855703830719,20.3540141582489,20.432635068893433,20.45237421989441,20.44882369041443,20.457097053527832,20.466443300247192,20.467089891433716,20.47079300880432,20.451820850372314,20.43573546409607,20.448036193847656,20.464159965515137,20.489277601242065,20.504405975341797,20.508941173553467,20.503942728042603,21.53092670440674
