Epoch, 25
Random seed, 0, forward time, 1331.524165391922, inference time, 2810.721819162369, qp time, 0, backward_time, 1672.9415919780731
forward time,0,0,53.89210319519043,53.76484227180481,53.81996512413025,53.378750801086426,53.81205773353577,53.1269953250885,53.72065782546997,53.43565821647644,53.292410373687744,53.59648656845093,53.03805136680603,53.56253266334534,53.469613790512085,53.05982279777527,53.26653480529785,52.72828555107117,52.49818730354309,52.22104096412659,52.75802397727966,52.74252462387085,52.74798774719238,52.555962324142456,53.782700300216675,53.84917092323303,53.40379881858826
inference time,0,0,100.81143188476562,102.7466824054718,105.66251492500305,106.20673537254333,108.51752662658691,107.73679685592651,109.57708311080933,109.50496578216553,109.75324606895447,111.04465532302856,110.13192510604858,112.52783179283142,112.68622016906738,112.83329796791077,113.51200652122498,113.48847985267639,113.30167269706726,112.8825831413269,115.44559502601624,116.41797113418579,116.991037607193,118.57575750350952,123.07379484176636,124.0195939540863,123.27241349220276
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,67.81804466247559,67.48648762702942,67.71401906013489,66.93119740486145,68.49237012863159,66.49103474617004,67.57974600791931,67.10704207420349,66.77309679985046,67.17135238647461,66.40586304664612,67.32171988487244,67.17373466491699,66.47331166267395,67.00763893127441,66.09954380989075,65.76516675949097,65.26764178276062,66.19363069534302,66.15377759933472,66.1335985660553,65.87495970726013,67.97772717475891,68.19042491912842,67.33846187591553
