Epoch, 13
Random seed, 0, forward time, 147.13013529777527, inference time, 1449.118409395218, qp time, 0, backward_time, 250.2404866218567
forward time,0,0,10.899213552474976,11.062480926513672,11.19988465309143,11.111911535263062,11.227713346481323,11.323698282241821,11.34291672706604,11.322162389755249,11.300781726837158,11.490656614303589,11.688614845275879,11.615027666091919,11.54507303237915
inference time,0,0,102.7766010761261,104.67726564407349,106.14245796203613,105.55590915679932,106.97477960586548,108.29204797744751,109.69676995277405,111.24207711219788,112.58924984931946,117.98454523086548,124.50459671020508,119.77925300598145,118.90285611152649
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,19.413511037826538,19.51775598526001,19.34574556350708,18.966236114501953,18.916178941726685,18.96149492263794,18.979908227920532,19.026201725006104,19.068705558776855,19.34422278404236,19.685070514678955,19.52459979057312,19.49085545539856
