Epoch, 16
Random seed, 0, forward time, 204.7577657699585, inference time, 23947.032343149185, qp time, 0, backward_time, 645.5585746765137
forward time,0,0,11.97922682762146,12.188178062438965,12.339012622833252,12.513655424118042,12.670581579208374,12.844608545303345,13.069565534591675,13.028841733932495,13.126861810684204,13.116528272628784,13.094844102859497,13.028268337249756,13.09653639793396,13.173596143722534,12.8388192653656,12.648641109466553
inference time,0,0,1469.7180290222168,1484.106125831604,1466.0059661865234,1486.0269787311554,1480.6447587013245,1483.4271442890167,1496.449486732483,1487.6020171642303,1508.7957174777985,1492.258498430252,1520.530820608139,1508.8430180549622,1520.2744011878967,1525.2156300544739,1505.545889377594,1511.5878612995148
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,42.63702845573425,38.33052110671997,38.78606343269348,39.02762174606323,39.31126832962036,39.60828638076782,40.171961307525635,40.16354584693909,40.426016092300415,40.64181184768677,40.78134894371033,40.76476049423218,41.00034785270691,41.428141832351685,41.163028717041016,41.31682229042053
