Epoch, 54
Random seed, 0, forward time, 196.03550958633423, inference time, 5418.873329162598, qp time, 0, backward_time, 398.74295473098755
forward time,0,0,3.6103203296661377,3.617096424102783,3.6413724422454834,3.6113088130950928,3.6079986095428467,3.617248296737671,3.620037794113159,3.6235849857330322,3.6255710124969482,3.6298069953918457,3.6366353034973145,3.639456033706665,3.646731376647949,3.640146493911743,3.648418664932251,3.6485235691070557,3.6352529525756836,3.6407055854797363,3.640387773513794,3.6444358825683594,3.6335880756378174,3.61883544921875,3.61590576171875,3.616755485534668,3.614903211593628,3.612938404083252,3.6135361194610596,3.6158642768859863,3.612262010574341,3.616668462753296,3.612912654876709,3.6195759773254395,3.621391534805298,3.6204111576080322,3.6156907081604004,3.623415946960449,3.623849630355835,3.621854305267334,3.6237423419952393,3.62819242477417,3.625336170196533,3.6378285884857178,3.6320173740386963,3.6383633613586426,3.6448869705200195,3.646693229675293,3.6454973220825195,3.643637180328369,3.6483850479125977,3.647104501724243,3.6526832580566406,3.6478488445281982,3.656362533569336,3.661531925201416
inference time,0,0,79.09396958351135,80.7376320362091,81.9561836719513,83.08963251113892,84.00236225128174,86.36606431007385,87.19319581985474,89.02850151062012,90.33638024330139,91.36183953285217,93.18225622177124,93.50406336784363,95.76840305328369,95.7474274635315,97.42497515678406,97.97136092185974,98.84170460700989,99.74561905860901,100.6872763633728,101.9540605545044,100.67583966255188,98.64163136482239,97.8155574798584,98.56693768501282,99.34780740737915,100.1428325176239,100.96739029884338,101.30503344535828,101.74880719184875,102.312570810318,103.1496217250824,102.97173738479614,103.77371120452881,104.02040314674377,105.0249695777893,104.74902176856995,105.79920434951782,105.803946018219,106.65936636924744,107.07228231430054,107.5422716140747,107.87516832351685,107.53497910499573,108.09971380233765,108.86804127693176,109.05910062789917,109.27274799346924,110.29345393180847,110.69895052909851,111.31943893432617,112.11603784561157,112.05903625488281,112.7905023097992,112.80230665206909
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,5.917235851287842,6.182516574859619,6.558713674545288,6.8124098777771,6.890574932098389,6.974618911743164,7.071664333343506,7.107875823974609,7.264383316040039,7.306506156921387,7.341464996337891,7.3640594482421875,7.40685510635376,7.3602378368377686,7.38368558883667,7.396212577819824,7.475034952163696,7.393552541732788,7.390107870101929,7.459599494934082,7.42339563369751,7.397801637649536,7.440791606903076,7.5121169090271,7.542635440826416,7.49122953414917,7.483765125274658,7.532657146453857,7.456169605255127,7.518689393997192,7.533833265304565,7.519406795501709,7.528682470321655,7.563617706298828,7.56467080116272,7.547344923019409,7.564770460128784,7.548837423324585,7.625675916671753,7.5413901805877686,7.486984491348267,7.477072238922119,7.538737773895264,7.576630353927612,7.670439958572388,7.638326406478882,7.620690822601318,7.661186456680298,7.585821628570557,7.576584577560425,7.6142661571502686,7.598075866699219,7.660296678543091,7.643049478530884
