Epoch, 37
Random seed, 0, forward time, 35.23888373374939, inference time, 102.41970348358154, qp time, 0, backward_time, 1459.1780819892883
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.23888373374939
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.41970348358154
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,39.53609776496887,39.275328397750854,39.22048592567444,39.140708923339844,39.13999605178833,38.81659388542175,38.68065929412842,38.61679410934448,38.62208557128906,38.68355178833008,38.62830448150635,38.46011281013489,38.577556133270264,38.727845430374146,38.91293168067932,39.01004219055176,38.98059320449829,39.0063738822937,39.05142426490784,39.500497817993164,39.54529929161072,39.60766243934631,39.47756552696228,39.75224161148071,39.730284452438354,39.67428016662598,39.5926296710968,39.71037459373474,40.14252424240112,40.33748149871826,40.46462917327881,40.53708076477051,40.46109199523926,40.35907864570618,40.30825734138489,40.308589458465576,40.58102750778198
