Epoch, 55
Random seed, 0, forward time, 204.99855518341064, inference time, 5884.658066034317, qp time, 0, backward_time, 418.719202041626
forward time,0,0,3.8041207790374756,3.8666157722473145,3.8739559650421143,3.888774871826172,3.8929171562194824,3.8343615531921387,3.8887760639190674,3.9055886268615723,3.875009536743164,3.8269455432891846,3.829277753829956,3.8109679222106934,3.8128302097320557,3.821150541305542,3.8298144340515137,3.771749496459961,3.7223622798919678,3.726194381713867,3.710219144821167,3.7115049362182617,3.712242603302002,3.723177433013916,3.7155489921569824,3.717862844467163,3.7273154258728027,3.7170000076293945,3.708954095840454,3.721484422683716,3.7110817432403564,3.688863515853882,3.6768059730529785,3.6786293983459473,3.6652817726135254,3.6763787269592285,3.682974338531494,3.6834611892700195,3.680920124053955,3.664625883102417,3.6443111896514893,3.6383144855499268,3.6616086959838867,3.656961441040039,3.663043737411499,3.66493821144104,3.657719135284424,3.649188995361328,3.6523184776306152,3.6635189056396484,3.640282154083252,3.6305935382843018,3.639780282974243,3.6357312202453613,3.6427080631256104,3.646625518798828,3.655165672302246
inference time,0,0,83.24073219299316,86.58170437812805,87.05309867858887,90.92739772796631,92.18528532981873,94.73905634880066,97.12126159667969,99.18359971046448,100.4988784790039,100.43423175811768,101.60916113853455,102.29236125946045,104.3779788017273,104.84484815597534,106.5677387714386,103.78352379798889,103.00861883163452,103.54621171951294,104.20606422424316,105.22727560997009,105.5976049900055,106.61887741088867,106.9809079170227,107.96966671943665,108.48318719863892,109.69508624076843,109.76742935180664,110.338214635849,110.46391582489014,110.45878148078918,110.6119372844696,110.9380795955658,110.40070462226868,110.95406937599182,112.14547348022461,111.94643712043762,112.10749983787537,112.94159531593323,111.31113481521606,111.26783680915833,112.33147192001343,113.40000677108765,113.58335280418396,114.18623661994934,114.61438870429993,113.69344449043274,114.48356771469116,114.7646164894104,114.92234301567078,113.54932808876038,114.09790325164795,114.43208241462708,114.61363434791565,114.42729711532593,115.13092374801636
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,6.006901264190674,6.436767101287842,6.725305557250977,7.026524066925049,7.252579927444458,7.294464349746704,7.587301254272461,7.630526781082153,7.675057888031006,7.690256357192993,7.769813299179077,7.8614702224731445,7.880472660064697,7.9202375411987305,7.900111675262451,7.828593730926514,7.7440667152404785,7.716984033584595,7.750497817993164,7.770219564437866,7.781943082809448,7.774309158325195,7.774793863296509,7.766389608383179,7.775047302246094,7.780642747879028,7.764257192611694,7.793828010559082,7.762984752655029,7.7601048946380615,7.7417802810668945,7.73729133605957,7.7370171546936035,7.721369028091431,7.70359468460083,7.716987133026123,7.75664758682251,7.697502136230469,7.6723456382751465,7.6243603229522705,7.66612434387207,7.671356439590454,7.647687196731567,7.650489330291748,7.666661977767944,7.642054080963135,7.632361650466919,7.6493165493011475,7.600883722305298,7.5920000076293945,7.58439826965332,7.609087228775024,7.5943686962127686,7.606359243392944,7.594705581665039
