Epoch, 83
Random seed, 0, forward time, 4.810034990310669, inference time, 12.945478439331055, qp time, 0, backward_time, 440.0915629863739
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.810034990310669
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.945478439331055
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,5.384949207305908,5.346302032470703,5.351453542709351,5.33833909034729,5.345995664596558,5.3249831199646,5.330015182495117,5.3321754932403564,5.326059103012085,5.325059413909912,5.336992502212524,5.339480876922607,5.343938827514648,5.330534219741821,5.345048427581787,5.341625928878784,5.341611385345459,5.3463380336761475,5.333899736404419,5.340107440948486,5.338873386383057,5.337826728820801,5.345219373703003,5.334718227386475,5.335952997207642,5.334706544876099,5.339407682418823,5.3472654819488525,5.332810640335083,5.335761785507202,5.3412370681762695,5.335950136184692,5.349493980407715,5.33171010017395,5.346240758895874,5.339786529541016,5.3425257205963135,5.355346918106079,5.337250232696533,5.353013038635254,5.339649200439453,5.346469402313232,5.34982705116272,5.338507652282715,5.348315000534058,5.33987021446228,5.322736978530884,5.317353248596191,5.308082818984985,5.3184473514556885,5.3206703662872314,5.317301511764526,5.324329614639282,5.309637546539307,5.312945127487183,5.282846927642822,5.238611936569214,5.23794960975647,5.218534469604492,5.229236364364624,5.234208583831787,5.222654819488525,5.232337951660156,5.227350950241089,5.229907989501953,5.234822750091553,5.223347187042236,5.227507829666138,5.2282068729400635,5.225586652755737,5.230676651000977,5.222020626068115,5.222661018371582,5.228384256362915,5.219351530075073,5.227442264556885,5.216357707977295,5.219969034194946,5.217455148696899,5.216170072555542,5.227022409439087,5.223737955093384,5.393053770065308
