Epoch, 7
Random seed, 0, forward time, 37.55604529380798, inference time, 1518.5612390041351, qp time, 0, backward_time, 74.18523287773132
forward time,0,0,5.369469881057739,5.4110400676727295,5.323979616165161,5.334003210067749,5.353922128677368,5.386235475540161,5.377394914627075
inference time,0,0,206.23645329475403,216.523588180542,213.7667417526245,217.7173011302948,219.70450258255005,221.31313586235046,223.2995162010193
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,11.612645387649536,10.575252056121826,10.309205055236816,10.36354398727417,10.350605249404907,10.464865922927856,10.509115219116211
