Epoch, 7
Random seed, 0, forward time, 17.268105030059814, inference time, 309.4292268753052, qp time, 0, backward_time, 31.25501799583435
forward time,0,0,2.4535646438598633,2.473458766937256,2.4559133052825928,2.476713180541992,2.4604578018188477,2.46958589553833,2.4784114360809326
inference time,0,0,42.5609917640686,43.5447199344635,43.56603527069092,44.606473207473755,44.58347010612488,45.09747648239136,45.47006011009216
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,4.741320610046387,4.44570255279541,4.4204840660095215,4.432394981384277,4.400599718093872,4.390347719192505,4.424168348312378
