Epoch, 58
Random seed, 0, forward time, 90.00952482223511, inference time, 398.8913767337799, qp time, 0, backward_time, 156.88751888275146
forward time,0,0,1.4576935768127441,1.4642107486724854,1.473818302154541,1.4772942066192627,1.4835960865020752,1.4866843223571777,1.4936671257019043,1.4958775043487549,1.5055203437805176,1.5130245685577393,1.5128834247589111,1.5147836208343506,1.5171024799346924,1.521085262298584,1.5223453044891357,1.5195021629333496,1.5256321430206299,1.5152239799499512,1.5206959247589111,1.5240952968597412,1.5358498096466064,1.5317180156707764,1.54988431930542,1.540579080581665,1.5618085861206055,1.5654394626617432,1.571838140487671,1.5709376335144043,1.569981336593628,1.58162522315979,1.5807340145111084,1.5786185264587402,1.5747506618499756,1.5765061378479004,1.583069086074829,1.5848639011383057,1.5894832611083984,1.5902798175811768,1.5982732772827148,1.5940735340118408,1.5800583362579346,1.5854768753051758,1.5868229866027832,1.5857479572296143,1.5856149196624756,1.5816845893859863,1.583780288696289,1.5820801258087158,1.5808093547821045,1.5865633487701416,1.5860588550567627,1.5868852138519287,1.5941061973571777,1.5862178802490234,1.5869545936584473,1.5835018157958984,1.57973313331604,1.5923781394958496
inference time,0,0,6.053569555282593,6.187849283218384,6.230876207351685,6.272249221801758,6.33240818977356,6.324138879776001,6.296030521392822,6.365615606307983,6.368157625198364,6.409055471420288,6.457322597503662,6.446452379226685,6.4318952560424805,6.504006862640381,6.483367443084717,6.491896390914917,6.572233438491821,6.515331745147705,6.525239706039429,6.621476411819458,6.601052284240723,6.653681039810181,6.718645095825195,6.67375922203064,6.773155450820923,6.847995758056641,6.84458327293396,6.860410213470459,6.9189064502716064,6.921770811080933,6.920775890350342,7.001009225845337,6.90717887878418,6.958808660507202,7.061069488525391,7.0457985401153564,7.191941022872925,7.179369688034058,7.161278486251831,7.314638137817383,7.272349834442139,7.218681573867798,7.337443590164185,7.315472364425659,7.304128885269165,7.331094741821289,7.309634447097778,7.358682155609131,7.367518663406372,7.36493444442749,7.449017524719238,7.439470052719116,7.3826704025268555,7.411762475967407,7.362160921096802,7.404343128204346,7.394875764846802,7.422135353088379
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,2.592203378677368,2.5893261432647705,2.6088168621063232,2.6104323863983154,2.6148624420166016,2.628217935562134,2.644327163696289,2.638050079345703,2.6715750694274902,2.6726579666137695,2.676362991333008,2.677248239517212,2.677767753601074,2.6769986152648926,2.682495355606079,2.6774821281433105,2.691767454147339,2.678731918334961,2.6747779846191406,2.6707987785339355,2.6683835983276367,2.6669294834136963,2.681725263595581,2.679514169692993,2.7039029598236084,2.700113296508789,2.7056007385253906,2.7064919471740723,2.711864471435547,2.7234790325164795,2.720771551132202,2.71073317527771,2.6984360218048096,2.7009541988372803,2.7287237644195557,2.7347841262817383,2.745422840118408,2.7571802139282227,2.7422027587890625,2.7526965141296387,2.7494311332702637,2.7500171661376953,2.751275062561035,2.753028154373169,2.746938467025757,2.7514424324035645,2.745429277420044,2.7512543201446533,2.752803325653076,2.7441658973693848,2.7596797943115234,2.7574636936187744,2.761401891708374,2.7617266178131104,2.761185884475708,2.760329484939575,2.7681987285614014,2.766936779022217
