Epoch, 59
Random seed, 0, forward time, 35.07165551185608, inference time, 94.38610291481018, qp time, 0, backward_time, 2351.314032793045
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.07165551185608
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.38610291481018
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,39.90777897834778,39.75333380699158,39.69790458679199,39.7068874835968,39.72843527793884,39.68042206764221,39.729724407196045,39.68999695777893,39.678701877593994,39.71658182144165,39.702847719192505,39.705333948135376,39.73381185531616,39.75447225570679,39.77807688713074,39.788081884384155,39.790443897247314,39.82845497131348,39.80870866775513,39.82461214065552,39.81524205207825,39.84149646759033,39.80601906776428,39.8157844543457,39.80996012687683,39.784964084625244,39.84124231338501,39.8170440196991,39.829355001449585,39.866706132888794,39.83501315116882,39.888522148132324,39.869892835617065,39.85081911087036,39.848931074142456,39.82581353187561,39.82720112800598,39.82773280143738,39.84637093544006,39.85768699645996,39.85039019584656,39.804896116256714,39.966716051101685,39.93040657043457,39.937623500823975,39.9154257774353,39.894657135009766,39.91772437095642,39.88340187072754,39.93239212036133,39.92509412765503,39.89507341384888,39.882105112075806,39.90122199058533,39.90810561180115,39.889331579208374,39.92362880706787,39.92822885513306,41.317200660705566
