Epoch, 58
Random seed, 0, forward time, 27.06873607635498, inference time, 82.06071329116821, qp time, 0, backward_time, 1735.2379848957062
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.06873607635498
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.06071329116821
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,30.009455680847168,29.958121061325073,29.931955814361572,29.871188402175903,29.850698471069336,29.92561435699463,29.97067427635193,29.93743586540222,29.898511171340942,29.898118257522583,29.89087986946106,29.866173267364502,29.865768909454346,29.864492416381836,29.893085956573486,29.880889415740967,29.898218631744385,29.889766693115234,29.90039896965027,29.900158882141113,29.933801889419556,29.89978289604187,29.89588761329651,29.898706436157227,29.894588708877563,29.866725206375122,29.89380693435669,29.87181806564331,29.886308670043945,29.91831612586975,29.912003993988037,29.90454888343811,29.91769313812256,29.922336101531982,29.895678758621216,29.922427654266357,29.905776500701904,29.875662803649902,29.90223526954651,29.89152193069458,29.886839389801025,29.88894748687744,29.908365964889526,29.901367902755737,29.90082359313965,29.884348154067993,29.915839433670044,29.88211226463318,29.88351082801819,29.89889359474182,29.872153282165527,29.885014295578003,29.887212991714478,29.909239292144775,29.879207134246826,29.899998426437378,29.898782968521118,30.944093942642212
