Epoch, 66
Random seed, 0, forward time, 173.38018465042114, inference time, 1127.427531003952, qp time, 0, backward_time, 294.4734568595886
forward time,0,0,2.5343539714813232,2.571807384490967,2.5869953632354736,2.5979433059692383,2.598256826400757,2.633729934692383,2.6422572135925293,2.6081831455230713,2.591097831726074,2.593308210372925,2.5948469638824463,2.6034722328186035,2.6062774658203125,2.5936505794525146,2.590341091156006,2.6193928718566895,2.6168036460876465,2.6157336235046387,2.632241725921631,2.6361308097839355,2.6307456493377686,2.6122496128082275,2.6095235347747803,2.617269992828369,2.612619638442993,2.609038829803467,2.6192290782928467,2.6099376678466797,2.6220030784606934,2.6202452182769775,2.6262941360473633,2.628615140914917,2.6289703845977783,2.627340793609619,2.636244535446167,2.6323163509368896,2.6413211822509766,2.632807493209839,2.6366567611694336,2.6322062015533447,2.634355306625366,2.636019706726074,2.648226737976074,2.640571117401123,2.639976739883423,2.644667387008667,2.643967866897583,2.6396048069000244,2.646479845046997,2.636774778366089,2.6428306102752686,2.684309720993042,2.6148502826690674,2.5998153686523438,2.59476375579834,2.638706922531128,2.6532859802246094,2.661900281906128,2.6670637130737305,2.6645138263702393,2.6708528995513916,2.6730799674987793,2.667248487472534,2.665271759033203,2.6619484424591064,2.6566388607025146
inference time,0,0,13.586422681808472,13.976757526397705,14.140373229980469,14.24183464050293,14.399543523788452,14.681480884552002,14.901156425476074,14.85268783569336,14.825017213821411,14.905986785888672,15.065229415893555,15.420140743255615,15.644944190979004,15.733002662658691,15.792845726013184,15.948813676834106,16.192266941070557,16.121994972229004,16.396385192871094,16.490241765975952,16.35757851600647,16.210580587387085,16.285614252090454,16.439818620681763,16.43024706840515,16.57092571258545,16.464603662490845,16.484185695648193,16.709736585617065,16.70874786376953,16.8303120136261,16.92256474494934,16.91708207130432,17.013712644577026,17.020832300186157,17.120696306228638,17.298733472824097,17.195680379867554,17.40070152282715,17.649176836013794,17.52987551689148,17.723710536956787,17.89791989326477,18.016084909439087,18.174333333969116,18.297059535980225,18.07205057144165,18.209699869155884,18.3866925239563,18.398152351379395,18.610018730163574,18.475204944610596,18.57372808456421,18.382266998291016,18.3910710811615,19.067538261413574,19.41486620903015,19.603586673736572,19.612528562545776,19.13283610343933,19.68216371536255,19.650558948516846,19.76434016227722,19.783732652664185,19.627161502838135,19.60169243812561
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,4.197370767593384,4.2417168617248535,4.299391746520996,4.309445381164551,4.325024127960205,4.419365406036377,4.451300621032715,4.4151318073272705,4.40903377532959,4.423741102218628,4.396704912185669,4.439269304275513,4.439671039581299,4.436302900314331,4.42753267288208,4.468254566192627,4.481366395950317,4.470724105834961,4.509669065475464,4.533694267272949,4.505955696105957,4.46447491645813,4.4527153968811035,4.488300323486328,4.478150844573975,4.461405277252197,4.4658777713775635,4.45315957069397,4.465919256210327,4.475545406341553,4.4688708782196045,4.461729049682617,4.437323808670044,4.4329047203063965,4.463584661483765,4.483723163604736,4.468503475189209,4.4768476486206055,4.4767138957977295,4.469714879989624,4.472128391265869,4.4609644412994385,4.489753484725952,4.482299566268921,4.4661877155303955,4.500469446182251,4.484759330749512,4.4738993644714355,4.477142333984375,4.461477518081665,4.460326671600342,4.514984130859375,4.4360644817352295,4.428067684173584,4.4337756633758545,4.523841381072998,4.532578945159912,4.548774003982544,4.566746950149536,4.562988996505737,4.5638720989227295,4.5475969314575195,4.5323166847229,4.538616418838501,4.54212498664856,4.5255677700042725
