Epoch, 48
Random seed, 0, forward time, 968.6509103775024, inference time, 1986.6130776405334, qp time, 0, backward_time, 1625.181631565094
forward time,0,0,20.209779739379883,20.220844984054565,20.186267852783203,20.188470125198364,20.199317455291748,20.2000150680542,20.19954562187195,20.20160937309265,20.194571256637573,20.35034966468811,20.1883807182312,20.136642932891846,20.13733983039856,20.133948802947998,20.12320852279663,20.237523555755615,20.14042043685913,20.15031933784485,20.159512042999268,20.142460584640503,20.150832414627075,20.152141571044922,20.155898094177246,20.16581654548645,20.124217987060547,20.129215240478516,20.11470341682434,20.145195960998535,20.142380475997925,20.14837408065796,20.154608011245728,20.16331720352173,20.185280799865723,20.20532536506653,20.2241473197937,20.236432552337646,20.156811952590942,20.17819619178772,20.175650358200073,20.176620721817017,20.184325456619263,20.19537663459778,20.191579818725586,20.21128487586975,20.210471153259277,20.224145889282227,20.226474046707153,20.221558332443237
inference time,0,0,42.999247550964355,42.50155258178711,42.39456009864807,42.210245847702026,42.163939237594604,42.049004793167114,42.17409896850586,41.967405557632446,41.99178218841553,41.848732471466064,41.75016164779663,41.541043519973755,41.54812955856323,41.525705337524414,41.61972761154175,41.68927192687988,41.150694131851196,41.47288203239441,41.37670302391052,41.600945234298706,41.49005627632141,41.26431679725647,41.40772032737732,41.564836502075195,41.60452461242676,41.13146138191223,40.25299382209778,40.04425311088562,39.90780472755432,39.75424361228943,39.9104483127594,40.768404960632324,40.71012330055237,40.819597482681274,41.15129208564758,40.912312030792236,41.100144147872925,40.48142743110657,40.874682664871216,40.80193257331848,41.363630056381226,41.02841854095459,41.49360752105713,41.804449796676636,41.359874963760376,41.74550986289978,42.08590245246887,42.203274965286255
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,33.85250973701477,33.7715163230896,33.750917196273804,33.759140968322754,33.77394986152649,33.75381541252136,33.754334449768066,33.758862257003784,33.75839614868164,33.81048846244812,33.77219271659851,33.66998100280762,33.68058753013611,33.680044174194336,33.66375946998596,33.89198398590088,33.78016972541809,33.82169318199158,33.857208490371704,33.85370755195618,33.881391763687134,33.901222467422485,33.937538862228394,33.919498920440674,33.8622612953186,33.85793662071228,33.88639736175537,33.91050148010254,33.9162483215332,33.911882162094116,33.934051275253296,33.92588448524475,33.98743295669556,34.01871156692505,34.054240465164185,34.02864384651184,33.87574291229248,33.86285209655762,33.87608814239502,33.891950845718384,33.89556694030762,33.90425133705139,33.91255235671997,33.90382742881775,33.91171741485596,33.93318247795105,33.93479871749878,33.92999839782715
