Epoch, 31
Random seed, 0, forward time, 132.93104219436646, inference time, 236.29658031463623, qp time, 0, backward_time, 208.47513484954834
forward time,0,0,4.361928939819336,4.30695915222168,4.286423206329346,4.278578519821167,4.283278942108154,4.2812089920043945,4.275770425796509,4.287742853164673,4.28277063369751,4.288690090179443,4.344370603561401,4.295015811920166,4.301695823669434,4.280215263366699,4.273838996887207,4.280027627944946,4.280099630355835,4.303003787994385,4.280356407165527,4.277547836303711,4.278090953826904,4.283684730529785,4.292205333709717,4.283122301101685,4.270827531814575,4.275839567184448,4.2725114822387695,4.274893522262573,4.284501075744629,4.281740665435791,4.284101486206055
inference time,0,0,9.719103574752808,7.909560203552246,7.9595091342926025,7.5816428661346436,7.747793197631836,7.529082536697388,7.775277376174927,7.485925912857056,7.5767645835876465,7.585322141647339,7.440006494522095,7.308520793914795,7.696408033370972,7.2841246128082275,7.310897350311279,7.465378999710083,7.352898597717285,7.593683958053589,7.57677149772644,7.381343603134155,7.297297239303589,7.2750563621521,7.205968618392944,7.154871702194214,7.353417158126831,7.525038480758667,7.563007831573486,7.643617868423462,7.852895259857178,8.030532360076904,8.114861965179443
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,6.845223903656006,6.747057914733887,6.7217302322387695,6.711315870285034,6.713969945907593,6.715782165527344,6.716666221618652,6.7136406898498535,6.720824956893921,6.733813762664795,6.738021373748779,6.738301992416382,6.7617347240448,6.717106342315674,6.708195209503174,6.705013275146484,6.724809646606445,6.756065607070923,6.713151216506958,6.701962232589722,6.719836711883545,6.719152450561523,6.730220079421997,6.723351716995239,6.6912171840667725,6.700401067733765,6.7074079513549805,6.714454412460327,6.721571922302246,6.717485666275024,6.725648403167725
