Epoch, 21
Random seed, 0, forward time, 34.89964938163757, inference time, 1196.4474740028381, qp time, 0, backward_time, 817.9869470596313
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.89964938163757
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196.4474740028381
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,38.93701219558716,38.829474449157715,39.14034938812256,39.306710720062256,38.749794244766235,38.76538634300232,39.597113847732544,39.330005407333374,38.87373924255371,38.63718557357788,38.53643012046814,38.58848810195923,38.639981746673584,38.66609811782837,38.74200892448425,38.76412034034729,38.75072360038757,39.370463132858276,39.14658999443054,38.85055875778198,39.76471281051636
