Epoch, 7
Random seed, 0, forward time, 17.842950344085693, inference time, 322.41768193244934, qp time, 0, backward_time, 32.2512423992157
forward time,0,0,2.5272254943847656,2.573690891265869,2.5441343784332275,2.5450599193573,2.548395872116089,2.5582590103149414,2.546184778213501
inference time,0,0,44.06394910812378,45.41571927070618,45.31255078315735,46.39338493347168,46.54608416557312,47.40199303627014,47.284000635147095
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,4.88380765914917,4.598556756973267,4.550831317901611,4.56370997428894,4.550382852554321,4.551854133605957,4.552099704742432
