Epoch, 2
Random seed, 0, forward time, 175.3005290031433, inference time, 20617.180855751038, qp time, 0, backward_time, 580.3998777866364
forward time,0,0,88.70576977729797,86.59475922584534
inference time,0,0,10330.104043006897,10287.07681274414
qp time,0,0,0,0
backward time,0,0,296.0165009498596,284.38337683677673
