Epoch, 5
Random seed, 0, forward time, 0, inference time, 0, qp time, 0, backward_time, 580.8315496444702
forward time,0,0,0,0,0,0,0
inference time,0,0,0,0,0,0,0
qp time,0,0,0,0,0,0,0
backward time,0,0,117.94589519500732,114.84071516990662,115.36928415298462,115.96221232414246,116.7134428024292
