Epoch, 10
Random seed, 0, forward time, 1.7102406024932861, inference time, 19.815465450286865, qp time, 0, backward_time, 19.12707829475403
forward time,0,0,0,0,0,0,0,0,0,0,0,1.7102406024932861
inference time,0,0,0,0,0,0,0,0,0,0,0,19.815465450286865
qp time,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,2.009321451187134,1.8865187168121338,1.9295916557312012,1.8744823932647705,1.9013431072235107,1.895010232925415,1.8646037578582764,1.879617691040039,1.882309913635254,2.004279375076294
