Epoch, 16
Random seed, 0, forward time, 15.82172179222107, inference time, 69.78380870819092, qp time, 0, backward_time, 22.916993618011475
forward time,0,0,0.9928450584411621,0.990607738494873,0.9876811504364014,0.9893827438354492,0.9908685684204102,0.9807963371276855,0.9890251159667969,0.9891059398651123,0.9865667819976807,0.992922306060791,0.990246057510376,0.988884687423706,0.9844455718994141,0.9867792129516602,0.9905719757080078,0.990992546081543
inference time,0,0,4.802972316741943,4.4336864948272705,4.5625669956207275,4.449823617935181,4.449548959732056,4.428375005722046,4.439404726028442,4.4603681564331055,4.576171159744263,4.169185638427734,4.053429841995239,4.0352466106414795,4.0898802280426025,4.220533132553101,4.278196334838867,4.33441948890686
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,1.4415099620819092,1.4353179931640625,1.4349443912506104,1.43269944190979,1.437211036682129,1.418736457824707,1.4294674396514893,1.4315662384033203,1.430187702178955,1.4343500137329102,1.429095983505249,1.4362576007843018,1.4256696701049805,1.4272501468658447,1.4360592365264893,1.4366703033447266
