Epoch, 20
Random seed, 0, forward time, 43.698030948638916, inference time, 1967.263585805893, qp time, 0, backward_time, 1008.4720485210419
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.698030948638916
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967.263585805893
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,50.246500968933105,49.53003478050232,50.809184312820435,49.47787952423096,51.85434603691101,49.51107096672058,50.87249445915222,49.53932023048401,49.54759335517883,51.032159090042114,49.53144907951355,51.9638135433197,49.57922029495239,50.851234674453735,49.64028334617615,49.623751401901245,50.97400617599487,49.636176347732544,52.143450021743774,52.10807991027832
