Epoch, 29
Random seed, 0, forward time, 52.984708070755005, inference time, 141.66939973831177, qp time, 0, backward_time, 90.17708587646484
forward time,0,0,1.766226053237915,1.7665293216705322,1.762641429901123,1.7662389278411865,1.763380765914917,1.7665352821350098,1.7634308338165283,1.7631521224975586,1.8110148906707764,1.829892873764038,1.8497896194458008,1.8476130962371826,1.8526968955993652,1.885545015335083,1.9355404376983643,1.9694278240203857,1.9486758708953857,1.892549753189087,1.797395944595337,1.7952165603637695,1.7986230850219727,1.8171417713165283,1.8511841297149658,1.8551931381225586,1.8514704704284668,1.8259892463684082,1.8161098957061768,1.817887306213379,1.8176155090332031
inference time,0,0,4.7474119663238525,4.56998872756958,4.46215295791626,4.582571744918823,4.552584171295166,4.542870759963989,4.565317153930664,4.624699831008911,4.7775022983551025,4.680614471435547,4.709460020065308,4.759159803390503,4.736836910247803,4.8731043338775635,5.0352044105529785,5.175666570663452,5.155341148376465,4.998453855514526,4.797765493392944,4.85350775718689,4.903397560119629,4.987058401107788,5.141880750656128,5.251642227172852,5.2709527015686035,5.223036289215088,5.206634759902954,5.19975733757019,5.284825325012207
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,3.0089609622955322,3.0055387020111084,3.0029215812683105,3.0010721683502197,3.002811908721924,3.005279302597046,3.002589464187622,3.0032525062561035,3.0832176208496094,3.11985182762146,3.1452829837799072,3.1333162784576416,3.154917001724243,3.2089107036590576,3.283259630203247,3.3362889289855957,3.300626754760742,3.2110044956207275,3.06103515625,3.060945749282837,3.0594937801361084,3.0989933013916016,3.1598920822143555,3.169285535812378,3.1621413230895996,3.107452154159546,3.093200206756592,3.094627857208252,3.1009159088134766
