Epoch, 10
Random seed, 0, forward time, 52.96475791931152, inference time, 2158.2996838092804, qp time, 0, backward_time, 105.51927280426025
forward time,0,0,5.214646100997925,5.251102447509766,5.263501405715942,5.28908371925354,5.296745777130127,5.325037717819214,5.328459024429321,5.324832201004028,5.33516526222229,5.33618426322937
inference time,0,0,201.87568378448486,206.9346568584442,210.00328278541565,213.90197205543518,216.1011414527893,218.38358783721924,220.522136926651,220.94287204742432,224.57340621948242,225.0609438419342
qp time,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,11.23606252670288,10.20988130569458,10.153108835220337,10.215836763381958,10.374476432800293,10.53277039527893,10.580065250396729,10.619731187820435,10.743375778198242,10.85396432876587
