Epoch, 25
Random seed, 0, forward time, 50.51211452484131, inference time, 127.26727294921875, qp time, 0, backward_time, 1476.1849038600922
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.51211452484131
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.26727294921875
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,59.85947632789612,59.7843816280365,59.68836498260498,59.76624155044556,59.73842167854309,59.8079788684845,59.78852963447571,59.8327157497406,59.83139085769653,59.776137828826904,59.7873215675354,59.80072283744812,59.803433656692505,59.81660294532776,59.84385061264038,59.04663157463074,57.826828718185425,58.00724124908447,58.04489850997925,57.98436164855957,57.84624099731445,57.56196570396423,57.47045826911926,57.11692690849304,58.353779554367065
