Epoch, 7
Random seed, 0, forward time, 84.09035181999207, inference time, 10056.091995477676, qp time, 0, backward_time, 280.164751291275
forward time,0,0,11.692044258117676,11.847719669342041,11.86826467514038,12.007158756256104,12.049824476242065,12.292115688323975,12.333224296569824
inference time,0,0,1449.129668712616,1455.7336523532867,1410.3209209442139,1428.560459136963,1426.404316663742,1441.4822444915771,1444.4607331752777
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,44.415664196014404,39.20356059074402,38.79364252090454,39.2197744846344,39.37045192718506,39.39356970787048,39.76808786392212
