Epoch, 37
Random seed, 0, forward time, 156.9221465587616, inference time, 1399.0980434417725, qp time, 0, backward_time, 250.56827116012573
forward time,0,0,4.234809637069702,4.252642869949341,4.271040439605713,4.3064939975738525,4.337061643600464,4.28571891784668,4.2700793743133545,4.262160301208496,4.291132211685181,4.285188674926758,4.301605463027954,4.32112979888916,4.27109169960022,4.187117576599121,4.2018516063690186,4.18134069442749,4.204076290130615,4.198888063430786,4.1878063678741455,4.198386907577515,4.2039220333099365,4.202010869979858,4.2199695110321045,4.228879451751709,4.20490837097168,4.220561742782593,4.222738027572632,4.209190368652344,4.217086553573608,4.211700439453125,4.223222732543945,4.22971248626709,4.244606971740723,4.277093172073364,4.2577598094940186,4.246126890182495,4.253034591674805
inference time,0,0,34.56181716918945,35.08082675933838,35.46622109413147,36.15736675262451,37.10188007354736,36.70896553993225,36.64497470855713,37.09149622917175,37.591156244277954,37.55049729347229,38.128395080566406,38.69336557388306,37.922168493270874,37.00262260437012,36.94541144371033,36.81649565696716,37.130353927612305,37.04333233833313,37.08738851547241,37.45331001281738,37.38686490058899,37.53601145744324,38.11250853538513,38.2554075717926,38.07651424407959,38.38028264045715,38.47740077972412,38.458921909332275,39.135963439941406,38.80161762237549,39.062323808670044,39.56986427307129,39.65578031539917,39.966827392578125,40.04843187332153,39.96352815628052,40.03174901008606
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,6.881394863128662,6.751955032348633,6.775005340576172,6.806096315383911,6.877164125442505,6.816647529602051,6.798032283782959,6.814660549163818,6.868153095245361,6.864655494689941,6.876769065856934,6.928391933441162,6.8335347175598145,6.649001598358154,6.682532787322998,6.658190965652466,6.648779392242432,6.642922639846802,6.640641212463379,6.683448791503906,6.708345651626587,6.734820604324341,6.755286455154419,6.761049270629883,6.745417594909668,6.760261297225952,6.780921220779419,6.758239507675171,6.775862216949463,6.779214859008789,6.774800777435303,6.7760913372039795,6.778602361679077,6.8255767822265625,6.786208391189575,6.790638208389282,6.778956890106201
