Epoch, 6
Random seed, 0, forward time, 2.0969812870025635, inference time, 29.870281219482422, qp time, 0, backward_time, 13.928024291992188
forward time,0,0,0,0,0,0,0,2.0969812870025635
inference time,0,0,0,0,0,0,0,29.870281219482422
qp time,0,0,0,0,0,0,0,0
backward time,0,0,2.387444496154785,2.2730937004089355,2.2728309631347656,2.2564005851745605,2.254488229751587,2.4837663173675537
