Epoch, 13
Random seed, 0, forward time, 17.642643690109253, inference time, 177.81532216072083, qp time, 0, backward_time, 32.11895942687988
forward time,0,0,1.3749144077301025,1.2901241779327393,1.3192102909088135,1.326491355895996,1.3000507354736328,1.329826831817627,1.3655881881713867,1.3677871227264404,1.387141227722168,1.382460594177246,1.446666955947876,1.3410494327545166,1.411332368850708
inference time,0,0,13.662520408630371,12.883876085281372,13.326677560806274,13.3784019947052,13.208540916442871,13.644113302230835,13.717773199081421,13.917977571487427,14.042270183563232,13.939666748046875,14.711825847625732,13.30451250076294,14.077165842056274
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,2.6264638900756836,2.4043538570404053,2.463548421859741,2.482785940170288,2.4209673404693604,2.4533677101135254,2.4745776653289795,2.462085723876953,2.4753499031066895,2.463430166244507,2.5310189723968506,2.390291452407837,2.4707183837890625
