Epoch, 41
Random seed, 0, forward time, 8.439326763153076, inference time, 28.066413164138794, qp time, 0, backward_time, 378.80736660957336
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.439326763153076
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.066413164138794
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,9.181875467300415,9.089246273040771,9.090241193771362,9.077917575836182,9.094509601593018,9.088571786880493,9.087238550186157,9.07444143295288,9.079927444458008,9.085806608200073,9.0828697681427,9.076443672180176,9.079792022705078,9.077354669570923,9.107141017913818,9.132929563522339,9.128432750701904,9.145092487335205,9.163084983825684,9.154896259307861,9.134165048599243,9.133342981338501,9.140676736831665,9.156240701675415,9.1628258228302,9.17693567276001,9.177339315414429,9.18039059638977,9.183252811431885,9.194814682006836,9.353247165679932,9.510141849517822,9.512657880783081,9.512636423110962,9.50166916847229,9.501912832260132,9.510459899902344,9.496211290359497,9.500101327896118,9.498153448104858,10.172377824783325
