Epoch, 22
Random seed, 0, forward time, 5.296178579330444, inference time, 771.0362277030945, qp time, 0, backward_time, 71.80701088905334
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.296178579330444
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771.0362277030945
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,3.3665072917938232,3.258256196975708,3.2507739067077637,3.2620272636413574,3.2602310180664062,3.261112689971924,3.260206460952759,3.2510149478912354,3.252261161804199,3.2501277923583984,3.260063648223877,3.244374990463257,3.2484960556030273,3.253105401992798,3.2476158142089844,3.253203868865967,3.2570319175720215,3.245079755783081,3.2485477924346924,3.2570693492889404,3.2533979415893555,3.3665056228637695
