Epoch, 7
Random seed, 0, forward time, 80.67851996421814, inference time, 9347.92397737503, qp time, 0, backward_time, 273.0796113014221
forward time,0,0,11.598737001419067,11.433085441589355,11.438112497329712,11.488523721694946,11.520413875579834,11.575066328048706,11.624581098556519
inference time,0,0,1387.1443846225739,1374.5576846599579,1322.539171218872,1318.3462748527527,1315.8885533809662,1312.134869337082,1317.313039302826
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,45.11246848106384,38.04055595397949,37.65876293182373,37.87030601501465,37.95295548439026,38.05554986000061,38.389012575149536
